Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,6,0
1,8,0,0,6,5,-1
1,9,0,1,7,4,-1
0,9,1,1,8,3,-1
1,10,1,1,9,4,-1
0,10,2,1,9,2,-1
0,10,3,1,10,2,-1
0,10,4,1,9,1,-1
0,10,5,1,9,0,-1
0,10,6,1,9,2,-1
0,10,7,1,9,3,-1
3,9,7,1,9,5,-1
3,8,7,1,9,6,-1
3,7,7,1,8,5,-1
0,7,8,1,8,6,-1
0,7,9,1,8,5,-1
3,6,9,1,7,6,-1
0,6,10,1,9,6,-1
3,5,10,1,11,6,-1
0,5,11,1,10,6,-1
1,6,11,0,9,6,-1
0,6,12,0,9,5,-1
0,6,13,0,9,6,-1
0,6,14,0,9,7,-1
3,6,14,0,8,7,-26
3,6,14,0,8,8,-26
1,7,14,0,8,7,999
1,7,14,0,8,7,999
