Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
1,8,1,0,6,14,-1
1,9,1,0,6,13,-1
3,8,1,0,5,13,-1
1,9,1,1,5,12,-1
3,8,1,0,5,11,-1
3,7,1,0,5,10,-1
3,6,1,0,5,9,-1
3,5,1,0,6,9,-1
1,6,1,0,6,8,-1
3,5,1,0,6,7,-1
3,4,1,0,7,7,-1
2,4,0,0,7,6,-1
0,4,1,0,8,6,-1
2,4,0,0,8,5,-1
0,4,1,1,7,4,-1
2,4,0,1,6,3,-1
0,4,1,0,5,4,-1
3,3,1,1,4,4,-1
1,4,1,0,4,3,-1
1,5,1,0,3,2,-1
1,6,1,1,3,1,-1
1,7,1,1,4,1,-1
0,7,2,1,6,1,-1
0,7,3,1,7,1,-1
0,7,4,1,7,3,-1
3,6,4,1,7,4,-1
0,6,5,1,6,5,-101
0,6,5,1,6,5,-101
