Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,1,-1
1,11,0,1,5,1,-1
1,12,0,1,6,1,-1
1,13,0,1,8,1,-1
1,14,0,1,9,1,-1
0,14,1,1,10,1,-1
0,14,2,1,9,2,-1
0,14,3,1,8,2,-1
0,14,4,1,9,2,-1
0,14,5,1,11,2,-1
0,14,6,1,11,3,-1
0,14,7,0,11,4,-1
3,13,7,0,12,4,-1
3,12,7,0,13,4,-1
3,11,7,0,12,4,-1
3,10,7,0,13,4,-1
0,10,8,0,13,3,-1
0,10,9,0,13,4,-1
0,10,10,0,13,5,-1
0,10,11,1,13,7,-1
0,10,12,1,14,8,-1
3,9,12,1,12,8,-1
3,8,12,1,11,9,-1
3,7,12,1,10,9,-1
0,7,13,1,9,10,-1
0,7,14,1,9,12,999
0,7,14,1,9,12,999
