Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
3,7,0,0,2,0,-1
1,8,0,0,1,0,-1
0,8,1,0,0,0,-1
1,9,1,0,1,0,-1
1,10,1,0,1,1,-1
1,11,1,1,1,2,-1
2,11,0,0,2,2,-1
1,12,0,0,2,1,-1
1,13,0,0,2,2,-1
3,12,0,0,2,1,-1
1,13,0,0,2,2,-1
3,12,0,0,3,2,-1
3,11,0,0,3,3,-1
1,12,0,1,4,3,-1
1,13,0,1,4,2,-1
1,14,0,1,5,2,-1
0,14,1,1,7,2,-1
0,14,2,1,8,2,-1
0,14,3,0,9,2,-1
0,14,4,0,10,2,-1
2,14,3,0,11,2,-1
0,14,4,0,12,2,-1
0,14,5,0,12,1,-1
3,13,5,0,12,0,-1
0,13,6,0,13,0,-1
3,12,6,0,13,1,-1
0,12,7,0,12,1,-1
0,12,8,0,12,0,-1
0,12,9,0,13,0,-1
3,11,9,1,12,0,-1
0,11,10,0,13,0,-1
3,10,10,0,13,1,-1
3,9,10,0,13,0,-1
0,9,11,0,13,1,-1
2,9,10,0,12,1,-1
2,9,9,0,12,2,-1
3,8,9,0,12,1,-1
0,8,10,0,13,1,-1
0,8,11,0,12,1,-1
0,8,12,0,12,2,-1
0,8,13,0,13,2,-1
0,8,14,0,12,2,-1
3,7,14,0,13,2,999
3,7,14,0,13,2,999
