Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
0,8,1,0,1,1,-1
3,7,1,0,2,1,-1
0,7,2,0,4,1,-1
0,7,3,1,3,1,-1
2,7,2,0,4,1,-1
1,8,2,0,3,2,-1
3,7,2,0,3,1,-1
1,8,2,0,4,1,-1
0,8,3,1,3,1,-1
2,8,2,0,4,1,-1
1,9,2,0,3,1,-1
3,8,2,0,4,1,-1
0,8,3,1,3,1,-1
1,9,3,0,4,1,-1
2,9,2,0,3,1,-1
3,8,2,0,4,1,-1
3,7,2,0,3,1,-1
2,7,1,0,4,1,-1
0,7,2,0,3,1,-1
0,7,3,1,4,1,-1
0,7,4,0,3,2,-1
0,7,5,0,3,3,-1
3,6,5,1,4,3,-1
0,6,6,1,5,3,-1
0,6,7,1,5,4,-1
0,6,8,1,6,5,-1
1,7,8,1,6,6,-1
0,7,9,1,6,7,-1
0,7,10,1,6,8,-1
0,7,11,0,5,8,-1
0,7,12,0,5,7,-1
1,8,12,1,6,8,-1
3,7,12,0,6,9,-1
2,7,11,1,7,10,-1
0,7,12,1,7,11,-1
0,7,13,1,7,13,-101
0,7,13,1,7,13,-101
