Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,7,0
3,6,0,0,10,8,-1
1,7,0,0,10,7,-1
3,6,0,0,10,6,-1
0,6,1,0,10,7,-1
1,7,1,0,10,8,-1
2,7,0,0,10,9,-1
0,7,1,0,10,8,-1
3,6,1,0,10,7,-1
1,7,1,0,10,6,-1
1,8,1,0,10,7,-1
1,9,1,0,10,8,-1
3,8,1,0,10,9,-1
2,8,0,0,9,9,-1
3,7,0,0,8,9,-1
0,7,1,0,8,8,-1
2,7,0,0,7,8,-1
1,8,0,0,6,8,-1
0,8,1,0,5,8,-1
1,9,1,0,6,7,-1
3,8,1,0,6,6,-1
1,9,1,0,7,7,-1
1,10,1,0,8,7,-1
0,10,2,0,7,7,-1
0,10,3,0,8,7,-1
1,11,3,0,7,7,-1
1,12,3,0,8,7,-1
0,12,4,0,7,7,-1
1,13,4,0,8,7,-1
2,13,3,0,7,7,-1
0,13,4,0,8,7,-1
2,13,3,0,7,7,-1
0,13,4,0,8,7,-1
2,13,3,0,7,7,-1
3,12,3,0,8,7,-1
0,12,4,0,8,8,-1
1,13,4,0,8,7,-1
0,13,5,0,7,7,-1
2,13,4,0,8,7,-1
0,13,5,0,7,7,-1
0,13,6,0,8,7,-1
3,12,6,0,7,7,-1
1,13,6,0,8,7,-1
0,13,7,0,7,7,-1
2,13,6,0,8,7,-1
3,12,6,0,7,7,-1
1,13,6,0,7,8,-1
0,13,7,0,7,7,-1
1,14,7,0,8,7,-1
2,14,6,0,7,7,-1
0,14,7,0,7,8,-1
2,14,6,0,7,7,-1
3,13,6,0,8,7,-1
0,13,7,0,7,7,-1
2,13,6,0,8,7,-1
0,13,7,0,8,8,-1
3,12,7,0,8,9,-1
2,12,6,0,8,8,-1
1,13,6,0,8,7,-1
0,13,7,0,7,7,-1
0,13,8,0,8,7,-1
0,13,9,0,8,8,-1
2,13,8,0,8,7,-1
1,14,8,0,7,7,-1
3,13,8,0,8,7,-1
1,14,8,0,7,7,-1
3,13,8,0,8,7,-1
0,13,9,0,7,7,-1
2,13,8,0,8,7,-1
1,14,8,0,7,7,-1
0,14,9,0,8,7,-1
3,13,9,0,7,7,-1
1,14,9,0,8,7,-1
2,14,8,0,7,7,-1
3,13,8,0,8,7,-1
1,14,8,0,8,8,-1
3,13,8,0,8,7,-1
1,14,8,0,7,7,-1
3,13,8,0,8,7,-1
2,13,7,0,7,7,-1
0,13,8,0,8,7,-1
0,13,9,0,7,7,-1
1,14,9,0,6,7,-1
2,14,8,0,6,6,-1
0,14,9,0,6,7,-1
3,13,9,0,6,6,-1
1,14,9,0,6,7,-1
0,14,10,0,6,6,-1
3,13,10,0,6,7,-1
1,14,10,0,6,8,-1
3,13,10,0,6,7,-1
1,14,10,0,6,6,-1
3,13,10,0,6,7,-1
2,13,9,0,6,6,-1
0,13,10,0,6,7,-1
2,13,9,0,6,6,-1
0,13,10,0,6,7,-1
2,13,9,0,6,6,-1
1,14,9,0,6,7,-1
0,14,10,0,6,6,-1
2,14,9,0,6,7,-1
0,14,10,0,6,6,-1
0,14,11,0,6,7,-1
3,13,11,0,6,6,-1
2,13,10,0,6,7,-1
1,14,10,0,6,6,-1
0,14,11,0,6,7,-1
2,14,10,0,7,7,-1
0,14,11,0,8,7,-1
2,14,10,0,7,7,-1
2,14,9,0,8,7,-1
0,14,10,0,7,7,-1
0,14,11,0,6,7,-1
2,14,10,0,6,6,-1
3,13,10,0,6,7,-1
1,14,10,0,6,6,-1
3,13,10,0,6,7,-1
1,14,10,0,6,6,-1
2,14,9,0,6,7,-1
3,13,9,0,6,6,-1
1,14,9,0,6,7,-1
2,14,8,0,6,6,-1
0,14,9,0,6,7,-1
2,14,8,0,6,6,-1
3,13,8,0,6,7,-1
1,14,8,0,7,7,-1
3,13,8,0,8,7,-1
0,13,9,0,8,8,-1
2,13,8,0,8,7,-1
0,13,9,0,7,7,-1
2,13,8,0,8,7,-1
0,13,9,0,7,7,-1
0,13,10,0,8,7,-1
2,13,9,0,7,7,-1
2,13,8,0,7,8,-1
1,14,8,0,7,7,-1
0,14,9,0,8,7,-1
2,14,8,0,7,7,-1
3,13,8,0,8,7,-1
1,14,8,0,7,7,-1
3,13,8,0,8,7,-1
2,13,7,0,7,7,-1
0,13,8,0,8,7,-1
2,13,7,0,7,7,-1
3,12,7,0,8,7,-1
3,11,7,0,8,8,-1
3,10,7,0,8,7,-1
2,10,6,0,7,7,-1
0,10,7,0,7,8,-1
0,10,8,0,7,7,-1
0,10,9,0,8,7,-1
0,10,10,1,8,8,-1
0,10,11,1,7,7,-1
0,10,12,0,7,8,-1
2,10,11,1,8,8,-1
0,10,12,0,8,9,-1
3,9,12,1,8,10,-1
3,8,12,1,8,12,-101
3,8,12,1,8,12,-101
