Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,7,0
3,6,0,0,10,8,-1
1,7,0,0,10,7,-1
0,7,1,0,10,6,-1
3,6,1,0,10,7,-1
3,5,1,0,10,6,-1
3,4,1,0,10,7,-1
1,5,1,0,10,8,-1
0,5,2,0,10,7,-1
0,5,3,0,10,6,-1
0,5,4,0,10,7,-1
0,5,5,0,11,7,-1
2,5,4,0,10,7,-1
0,5,5,0,10,6,-1
3,4,5,0,10,7,-1
0,4,6,0,10,8,-1
0,4,7,0,10,7,-1
2,4,6,0,10,6,-1
3,3,6,0,10,7,-1
1,4,6,0,11,7,-1
0,4,7,0,10,7,-1
0,4,8,0,10,6,-1
1,5,8,0,10,7,-1
2,5,7,0,10,8,-1
0,5,8,1,10,9,-1
2,5,7,1,10,10,-1
3,4,7,1,9,10,-1
2,4,6,1,8,10,-1
3,3,6,1,7,9,-1
0,3,7,1,6,9,-1
3,2,7,1,6,8,-1
2,2,6,1,5,8,-1
0,2,7,1,4,8,-1
2,2,6,1,4,7,-1
1,3,6,1,3,7,-1
3,2,6,1,4,6,-1
0,2,7,1,2,6,-1
1,3,7,1,3,6,-1
1,4,7,1,4,7,-101
1,4,7,1,4,7,-101
