Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,9,13,-1
3,5,0,1,9,12,-1
3,4,0,1,9,11,-1
3,3,0,1,9,10,-1
3,2,0,1,9,11,-1
3,1,0,1,8,10,-1
3,0,0,1,8,8,-1
0,0,1,1,6,8,-1
2,0,0,1,5,8,-1
1,1,0,1,5,6,-1
3,0,0,1,6,6,-1
0,0,1,1,4,6,-1
2,0,0,1,4,5,-1
0,0,1,1,3,4,-1
2,0,0,1,3,3,-1
0,0,1,1,1,3,-1
2,0,0,1,1,4,-1
1,1,0,1,1,3,-1
1,2,0,1,2,2,-1
1,3,0,1,1,1,-1
1,4,0,1,2,1,-1
1,5,0,1,3,1,-1
1,6,0,1,5,1,-1
1,7,0,1,6,1,-1
1,8,0,1,7,1,-1
1,9,0,1,8,0,-1
1,10,0,1,9,0,-1
1,11,0,1,11,0,-101
1,11,0,1,11,0,-101
