Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
1,8,0,0,11,11,-1
1,9,0,0,11,12,-1
1,10,0,0,12,12,-1
1,11,0,0,11,12,-1
0,11,1,0,12,12,-1
0,11,2,0,11,12,-1
0,11,3,0,11,13,-1
1,12,3,0,11,12,-1
0,12,4,0,10,12,-1
0,12,5,0,11,12,-1
0,12,6,0,11,11,-1
3,11,6,0,11,12,-1
1,12,6,0,10,12,-1
2,12,5,0,10,11,-1
0,12,6,0,11,11,-1
2,12,5,0,11,12,-1
0,12,6,0,12,12,-1
2,12,5,0,12,11,-1
0,12,6,0,11,11,-1
2,12,5,0,12,11,-1
0,12,6,0,11,11,-1
2,12,5,0,11,10,-1
0,12,6,0,10,10,-1
3,11,6,0,11,10,-1
2,11,5,0,10,10,-1
3,10,5,0,9,10,-1
3,9,5,1,9,8,-1
2,9,4,0,10,8,-1
2,9,3,1,9,8,-1
2,9,2,1,9,7,-1
1,10,2,1,9,6,-1
1,11,2,1,9,7,-1
2,11,1,1,9,6,-1
3,10,1,1,9,5,-1
2,10,0,1,8,4,-1
1,11,0,1,7,4,-1
0,11,1,1,8,4,-1
2,11,0,1,7,5,-1
3,10,0,1,7,4,-1
1,11,0,1,6,4,-1
3,10,0,1,6,3,-1
1,11,0,1,6,4,-1
3,10,0,1,5,5,-1
1,11,0,1,6,4,-1
3,10,0,1,6,3,-1
1,11,0,1,7,3,-1
0,11,1,1,8,4,-1
2,11,0,1,8,2,-1
0,11,1,1,10,2,-1
2,11,0,1,11,1,-1
3,10,0,1,11,2,-1
3,9,0,1,10,1,-1
3,8,0,1,9,0,-1
3,7,0,1,8,0,-1
3,6,0,1,6,0,-101
3,6,0,1,6,0,-101
