Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,3,0
0,7,1,0,2,3,-1
1,8,1,0,2,2,-1
1,9,1,0,3,2,-1
1,10,1,0,2,2,-1
1,11,1,0,2,3,-1
2,11,0,0,2,2,-1
0,11,1,0,2,3,-1
0,11,2,0,2,2,-1
3,10,2,0,2,3,-1
0,10,3,0,1,3,-1
3,9,3,0,2,3,-1
0,9,4,0,2,2,-1
0,9,5,0,2,3,-1
3,8,5,0,1,3,-1
0,8,6,0,2,3,-1
0,8,7,0,2,2,-1
1,9,7,0,3,2,-1
0,9,8,0,2,2,-1
0,9,9,0,3,2,-1
1,10,9,0,2,2,-1
3,9,9,0,3,2,-1
2,9,8,0,2,2,-1
0,9,9,0,3,2,-1
0,9,10,0,2,2,-1
0,9,11,0,3,2,-1
0,9,12,0,2,2,-1
1,10,12,0,3,2,-1
3,9,12,0,2,2,-1
0,9,13,0,3,2,-1
3,8,13,0,3,2,-1
0,8,14,0,2,2,-1
3,7,14,0,3,2,999
3,7,14,0,3,2,999
