Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,0,3,7,-1
1,9,0,0,4,7,-1
0,9,1,0,5,7,-1
1,10,1,0,6,7,-1
0,10,2,0,7,7,-1
2,10,1,0,7,8,-1
2,10,0,0,6,8,-1
0,10,1,0,6,7,-1
1,11,1,0,6,6,-1
0,11,2,0,6,7,-1
0,11,3,0,7,7,-1
1,12,3,0,7,8,-1
1,13,3,0,7,7,-1
3,12,3,0,8,7,-1
0,12,4,0,7,7,-1
1,13,4,0,8,7,-1
0,13,5,0,7,7,-1
1,14,5,0,8,7,-1
3,13,5,0,7,7,-1
0,13,6,0,8,7,-1
0,13,7,0,7,7,-1
0,13,8,0,8,7,-1
0,13,9,0,8,8,-1
2,13,8,0,8,7,-1
0,13,9,0,8,8,-1
1,14,9,0,7,8,-1
3,13,9,0,7,7,-1
1,14,9,0,6,7,-1
3,13,9,0,7,7,-1
1,14,9,0,8,7,-1
0,14,10,0,7,7,-1
3,13,10,0,6,7,-1
1,14,10,0,7,7,-1
3,13,10,0,8,7,-1
1,14,10,0,7,7,-1
0,14,11,0,8,7,-1
2,14,10,0,7,7,-1
2,14,9,0,8,7,-1
2,14,8,0,7,7,-1
0,14,9,0,8,7,-1
0,14,10,0,7,7,-1
2,14,9,0,8,7,-1
0,14,10,0,7,7,-1
2,14,9,0,8,7,-1
0,14,10,0,7,7,-1
3,13,10,0,8,7,-1
1,14,10,0,7,7,-1
3,13,10,0,8,7,-1
2,13,9,0,7,7,-1
0,13,10,0,6,7,-1
1,14,10,0,6,6,-1
0,14,11,0,6,7,-1
2,14,10,0,5,7,-1
0,14,11,0,4,7,-1
2,14,10,0,5,7,-1
3,13,10,0,6,7,-1
0,13,11,0,5,7,-1
1,14,11,0,6,7,-1
3,13,11,0,6,6,-1
1,14,11,0,6,7,-1
3,13,11,0,6,6,-1
2,13,10,0,6,7,-1
2,13,9,0,7,7,-1
0,13,10,0,8,7,-1
1,14,10,0,7,7,-1
3,13,10,0,8,7,-1
2,13,9,0,7,7,-1
2,13,8,0,8,7,-1
0,13,9,0,7,7,-1
0,13,10,0,8,7,-1
1,14,10,0,7,7,-1
2,14,9,0,8,7,-1
3,13,9,0,7,7,-1
0,13,10,0,8,7,-1
0,13,11,0,7,7,-1
2,13,10,0,6,7,-1
2,13,9,0,6,6,-1
0,13,10,0,6,7,-1
2,13,9,0,6,6,-1
1,14,9,0,6,7,-1
3,13,9,0,6,6,-1
2,13,8,0,6,7,-1
0,13,9,0,7,7,-1
0,13,10,0,8,7,-1
0,13,11,0,7,7,-1
1,14,11,0,8,7,-1
2,14,10,0,7,7,-1
2,14,9,0,8,7,-1
3,13,9,0,7,7,-1
1,14,9,0,8,7,-1
2,14,8,0,7,7,-1
0,14,9,0,8,7,-1
3,13,9,0,7,7,-1
0,13,10,0,8,7,-1
2,13,9,0,7,7,-1
0,13,10,0,8,7,-1
0,13,11,0,7,7,-1
2,13,10,0,8,7,-1
2,13,9,0,7,7,-1
1,14,9,0,6,7,-1
3,13,9,0,6,8,-1
0,13,10,0,6,7,-1
2,13,9,0,6,6,-1
1,14,9,0,6,7,-1
0,14,10,0,6,6,-1
3,13,10,0,6,7,-1
0,13,11,0,6,6,-1
2,13,10,0,6,7,-1
0,13,11,0,7,7,-1
1,14,11,0,8,7,-1
3,13,11,0,7,7,-1
1,14,11,0,8,7,-1
2,14,10,0,7,7,-1
3,13,10,0,7,8,-1
1,14,10,0,7,7,-1
0,14,11,0,8,7,-1
3,13,11,0,8,8,-1
0,13,12,1,9,9,-1
2,13,11,0,10,9,-1
1,14,11,0,11,10,-1
2,14,10,1,11,11,-1
2,14,9,0,11,10,-1
3,13,9,0,11,9,-1
2,13,8,0,11,10,-1
1,14,8,0,11,9,-1
3,13,8,0,11,10,-1
2,13,7,0,11,11,-1
3,12,7,0,12,11,-1
1,13,7,1,13,11,-1
3,12,7,0,13,10,-1
3,11,7,0,12,11,-1
3,10,7,1,11,10,-1
1,11,7,0,11,11,-1
1,12,7,0,10,10,-1
1,13,7,0,10,11,-1
0,13,8,0,10,10,-1
0,13,9,0,10,9,-1
2,13,8,0,9,9,-1
0,13,9,0,8,9,-1
1,14,9,0,8,10,-1
3,13,9,0,8,9,-1
0,13,10,0,9,9,-1
0,13,11,0,10,9,-1
2,13,10,0,10,8,-1
2,13,9,0,10,7,-1
1,14,9,0,11,7,-1
3,13,9,0,10,7,-1
2,13,8,1,11,7,-1
0,13,9,1,13,7,-1
0,13,10,1,13,9,-1
0,13,11,1,13,11,-101
0,13,11,1,13,11,-101
