Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
3,7,1,0,6,11,-1
0,6,1,0,5,11,-1
1,6,2,0,4,11,-1
2,7,2,0,4,10,-1
1,7,1,0,4,11,-1
0,8,1,0,4,10,-1
3,8,2,0,4,9,-1
2,7,2,0,5,9,-1
1,7,1,0,4,9,-1
1,8,1,0,5,9,-1
1,9,1,0,4,9,-1
0,10,1,0,5,9,-1
0,10,2,0,4,9,-1
0,10,3,0,5,9,-1
0,10,4,0,5,10,-1
0,10,5,0,4,10,-1
0,10,6,0,5,10,-1
0,10,7,0,4,10,-1
0,10,8,0,4,9,-1
0,10,9,0,5,9,-1
0,10,10,0,4,9,-1
3,10,11,0,5,9,-1
3,9,11,0,4,9,-1
3,8,11,0,5,9,-1
0,7,11,0,4,9,-1
0,7,12,1,4,10,-1
0,7,13,1,5,9,-1
3,7,14,1,4,9,999
3,7,14,1,4,9,999
