Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,5,0
1,8,0,0,0,4,-1
1,9,0,0,0,3,-1
1,10,0,1,0,2,-1
1,11,0,0,2,2,-1
1,12,0,0,3,2,-1
1,13,0,1,3,1,-1
1,14,0,1,5,1,-1
0,14,1,1,6,1,-1
0,14,2,1,7,1,-1
0,14,3,1,8,1,-1
0,14,4,1,10,1,-1
0,14,5,1,10,0,-1
3,13,5,1,10,2,-1
0,13,6,1,11,2,-1
1,14,6,1,10,2,-1
0,14,7,1,10,1,-1
0,14,8,1,10,2,-1
0,14,9,0,10,3,-1
0,14,10,0,9,3,-1
0,14,11,0,10,3,-1
0,14,12,0,10,4,-1
0,14,13,0,11,4,-1
3,13,13,0,11,5,-1
3,12,13,0,12,5,-1
0,12,14,0,12,6,-1
3,11,14,0,13,6,-1
3,10,14,0,13,7,-1
3,9,14,0,13,7,-1
3,8,14,0,14,7,-1
3,7,14,0,14,6,999
3,7,14,0,14,6,999
