Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,6,0
1,8,0,0,6,7,-1
0,8,1,0,6,6,-1
1,9,1,0,5,6,-1
1,10,1,0,4,6,-1
3,9,1,0,4,7,-1
0,9,2,0,5,7,-1
2,9,1,0,6,7,-1
0,9,2,0,5,7,-1
2,9,1,0,6,7,-1
3,8,1,0,5,7,-1
1,9,1,0,6,7,-1
0,9,2,0,5,7,-1
2,9,1,0,6,7,-1
0,9,2,0,5,7,-1
2,9,1,0,6,7,-1
1,10,1,0,7,7,-1
3,9,1,0,6,7,-1
1,10,1,0,5,7,-1
3,9,1,0,5,8,-1
3,8,1,0,5,9,-1
3,7,1,0,5,10,-1
3,6,1,1,5,9,-1
3,5,1,0,5,7,-1
0,5,2,0,5,6,-1
2,5,1,1,6,6,-1
3,4,1,1,6,4,-1
3,3,1,0,6,3,-1
1,4,1,0,5,3,-1
3,3,1,1,5,2,-1
2,3,0,1,6,1,-1
0,3,1,1,4,1,-1
2,3,0,1,3,0,-101
2,3,0,1,3,0,-101
