Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,5,0
0,7,1,0,6,5,-1
2,7,0,0,5,5,-1
0,7,1,0,6,5,-1
1,8,1,0,6,6,-1
1,9,1,0,6,7,-1
1,10,1,0,6,6,-1
1,11,1,0,6,5,-1
1,12,1,0,5,5,-1
1,13,1,0,6,5,-1
0,13,2,0,6,6,-1
0,13,3,0,7,6,-1
3,12,3,0,8,6,-1
0,12,4,0,8,5,-1
2,12,3,0,8,4,-1
0,12,4,0,9,4,-1
0,12,5,0,9,5,-1
2,12,4,0,8,5,-1
2,12,3,0,8,6,-1
0,12,4,0,8,5,-1
2,12,3,0,8,6,-1
0,12,4,0,7,6,-1
0,12,5,0,6,6,-1
2,12,4,0,5,6,-1
0,12,5,0,6,6,-1
0,12,6,0,5,6,-1
0,12,7,1,6,6,-1
0,12,8,1,7,6,-1
0,12,9,1,9,6,-1
0,12,10,0,10,7,-1
3,11,10,0,11,8,-1
0,11,11,1,12,8,-1
3,10,11,1,12,10,-1
0,10,12,1,11,11,-1
3,9,12,1,10,11,-1
3,8,12,1,9,12,-1
3,7,12,1,7,12,-101
3,7,12,1,7,12,-101
