Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
1,9,0,0,1,1,-1
0,9,1,0,2,1,-1
2,9,0,1,2,2,-1
1,10,0,0,3,2,-1
0,10,1,0,2,2,-1
2,10,0,0,3,2,-1
0,10,1,0,2,2,-1
3,9,1,0,3,2,-1
0,9,2,0,2,2,-1
0,9,3,0,3,2,-1
3,8,3,0,2,2,-1
1,9,3,0,3,2,-1
1,10,3,0,2,2,-1
3,9,3,0,3,2,-1
1,10,3,0,2,2,-1
1,11,3,0,3,2,-1
1,12,3,0,2,2,-1
2,12,2,0,3,2,-1
2,12,1,0,2,2,-1
1,13,1,0,3,2,-1
3,12,1,0,2,2,-1
0,12,2,0,3,2,-1
0,12,3,0,2,2,-1
0,12,4,0,3,2,-1
0,12,5,0,2,2,-1
0,12,6,0,3,2,-1
2,12,5,0,2,2,-1
0,12,6,0,3,2,-1
2,12,5,0,2,2,-1
0,12,6,0,3,2,-1
1,13,6,0,2,2,-1
0,13,7,0,3,2,-1
0,13,8,0,2,2,-1
2,13,7,0,3,2,-1
1,14,7,0,2,2,-1
2,14,6,0,3,2,-1
0,14,7,0,2,2,-1
2,14,6,0,3,2,-1
3,13,6,0,2,2,-1
1,14,6,0,3,2,-1
3,13,6,0,2,2,-1
1,14,6,0,3,2,-1
3,13,6,0,2,2,-1
0,13,7,0,3,2,-1
2,13,6,0,2,2,-1
0,13,7,0,1,2,-1
0,13,8,0,2,2,-1
2,13,7,0,1,2,-1
3,12,7,0,2,2,-1
1,13,7,0,3,2,-1
2,13,6,0,2,2,-1
0,13,7,0,1,2,-1
0,13,8,0,2,2,-1
0,13,9,0,3,2,-1
3,12,9,0,2,2,-1
3,11,9,0,3,2,-1
2,11,8,0,2,2,-1
0,11,9,0,3,2,-1
1,12,9,0,2,2,-1
3,11,9,0,3,2,-1
3,10,9,0,2,2,-1
0,10,10,0,2,3,-1
0,10,11,0,2,2,-1
3,9,11,0,2,1,-1
1,10,11,0,2,2,-1
3,9,11,0,3,2,-1
0,9,12,0,2,2,-1
0,9,13,0,3,2,-1
0,9,14,0,2,2,-1
3,8,14,0,2,1,-1
3,7,14,0,2,2,999
3,7,14,0,2,2,999
