Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,3,0
0,7,1,0,13,3,-1
0,7,2,0,13,2,-1
0,7,3,0,12,2,-1
0,7,4,1,12,3,-1
0,7,5,0,11,3,-1
1,8,5,1,10,3,-1
3,7,5,0,10,2,-1
1,8,5,1,10,3,-1
3,7,5,0,11,3,-1
1,8,5,1,10,3,-1
3,7,5,0,10,2,-1
1,8,5,1,11,2,-1
3,7,5,0,10,2,-1
1,8,5,1,10,3,-1
3,7,5,0,10,2,-1
1,8,5,1,10,3,-1
3,7,5,1,11,2,-1
1,8,5,0,10,2,-1
3,7,5,1,10,3,-1
1,8,5,1,11,2,-1
3,7,5,0,10,2,-1
1,8,5,1,10,3,-1
3,7,5,0,10,2,-1
1,8,5,1,10,3,-1
3,7,5,1,11,2,-1
1,8,5,0,10,2,-1
3,7,5,1,11,2,-1
1,8,5,0,12,2,-1
3,7,5,1,11,2,-1
1,8,5,0,12,3,-1
3,7,5,0,13,3,-1
2,7,4,1,12,3,-1
0,7,5,0,13,3,-1
2,7,4,1,12,3,-1
0,7,5,0,11,3,-1
3,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,1,11,3,-1
0,6,6,1,10,3,-1
2,6,5,0,11,2,-1
0,6,6,1,10,3,-1
2,6,5,0,11,2,-1
0,6,6,0,10,2,-1
2,6,5,1,10,3,-1
0,6,6,1,11,2,-1
2,6,5,1,10,3,-1
0,6,6,1,11,2,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,11,2,-1
0,6,6,1,10,3,-1
2,6,5,0,11,2,-1
0,6,6,0,10,2,-1
2,6,5,1,10,3,-1
0,6,6,1,11,2,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,11,2,-1
0,6,6,0,10,2,-1
2,6,5,1,10,3,-1
0,6,6,1,11,2,-1
2,6,5,0,10,2,-1
0,6,6,1,11,2,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,10,2,-1
0,6,6,1,10,3,-1
2,6,5,0,11,2,-1
0,6,6,0,10,2,-1
2,6,5,1,10,3,-1
0,6,6,0,10,2,-1
2,6,5,1,10,3,-1
0,6,6,1,11,2,-1
2,6,5,1,10,3,-1
0,6,6,0,11,3,-1
2,6,5,0,10,2,-1
1,7,5,1,10,3,-1
3,6,5,0,11,2,-1
1,7,5,0,10,2,-1
1,8,5,1,11,2,-1
3,7,5,0,10,2,-1
1,8,5,1,10,3,-1
3,7,5,1,11,2,-1
1,8,5,1,10,3,-1
3,7,5,1,11,2,-1
1,8,5,0,12,2,-1
3,7,5,0,13,2,-1
0,7,6,0,12,2,-1
0,7,7,1,11,2,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,0,11,3,-1
0,7,7,1,10,3,-1
2,7,6,1,11,2,-1
0,7,7,0,11,3,-1
2,7,6,0,12,3,-1
0,7,7,0,11,3,-1
2,7,6,1,10,3,-1
0,7,7,0,11,3,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,0,10,2,-1
0,7,7,1,10,3,-1
2,7,6,0,10,2,-1
0,7,7,1,11,2,-1
2,7,6,1,10,3,-1
0,7,7,0,10,2,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,0,10,2,-1
0,7,7,1,10,3,-1
2,7,6,0,10,2,-1
0,7,7,1,10,3,-1
2,7,6,0,10,2,-1
0,7,7,1,11,2,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,0,10,2,-1
0,7,7,1,10,3,-1
2,7,6,1,11,2,-1
0,7,7,0,11,3,-1
2,7,6,1,10,3,-1
0,7,7,0,11,3,-1
2,7,6,1,10,3,-1
0,7,7,1,11,2,-1
2,7,6,1,10,3,-1
0,7,7,0,11,3,-1
2,7,6,1,10,3,-1
0,7,7,0,11,3,-1
2,7,6,0,12,3,-1
2,7,5,0,12,4,-1
0,7,6,1,12,5,-1
0,7,7,1,10,5,-1
0,7,8,1,9,6,-1
0,7,9,1,10,6,-1
0,7,10,1,10,5,-1
0,7,11,1,10,7,-1
0,7,12,1,10,8,-1
2,7,11,1,9,8,-1
0,7,12,1,9,10,-1
0,7,13,0,8,11,-1
1,8,13,1,7,11,-1
3,7,13,1,7,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
