Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
3,7,0,0,1,1,-1
1,8,0,0,1,2,-1
0,8,1,0,1,3,-1
0,8,2,0,2,3,-1
0,8,3,0,1,3,-1
0,8,4,0,2,3,-1
0,8,5,0,2,2,-1
1,9,5,0,2,3,-1
2,9,4,0,2,2,-1
3,8,4,0,2,3,-1
1,9,4,0,2,2,-1
1,10,4,0,2,3,-1
0,10,5,0,1,3,-1
3,9,5,0,2,3,-1
2,9,4,0,2,2,-1
0,9,5,0,1,2,-1
2,9,4,0,1,3,-1
0,9,5,0,2,3,-1
2,9,4,0,2,2,-1
0,9,5,0,2,3,-1
0,9,6,0,2,2,-1
0,9,7,0,2,3,-1
0,9,8,0,1,3,-1
0,9,9,0,1,2,-1
3,8,9,0,2,2,-1
0,8,10,0,2,1,-1
2,8,9,0,2,2,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,0,0,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,0,2,1,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,0,1,2,-1
2,8,9,0,2,2,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,0,0,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,0,0,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,0,1,2,-1
2,8,9,0,2,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,2,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,0,1,2,-1
2,8,9,1,2,3,-1
0,8,10,0,2,2,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,1,3,-1
2,8,9,1,2,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
0,8,10,1,2,3,-1
2,8,9,1,1,2,-1
0,8,10,1,2,3,-1
2,8,9,0,1,3,-1
0,8,10,0,0,3,-1
2,8,9,0,1,3,-1
3,7,9,0,2,3,-1
3,8,9,0,1,3,-1
