Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,9,0
1,8,0,0,8,10,-1
1,9,0,0,7,10,-1
1,10,0,0,6,10,-1
1,11,0,0,5,10,-1
1,12,0,0,5,9,-1
1,13,0,0,5,10,-1
1,14,0,0,5,9,-1
0,14,1,0,5,8,-1
3,13,1,0,5,9,-1
2,13,0,0,5,8,-1
1,14,0,0,5,7,-1
3,13,0,0,4,7,-1
0,13,1,0,5,7,-1
3,12,1,0,6,7,-1
0,12,2,0,5,7,-1
0,12,3,0,6,7,-1
0,12,4,0,5,7,-1
0,12,5,0,5,8,-1
1,13,5,0,5,9,-1
0,13,6,0,5,10,-1
0,13,7,0,6,10,-1
1,14,7,0,5,10,-1
0,14,8,0,6,10,-1
3,13,8,0,5,10,-1
0,13,9,0,5,9,-1
0,13,10,0,4,9,-1
3,12,10,0,3,9,-1
0,12,11,0,5,9,-1
3,11,11,1,5,10,-1
0,11,12,1,6,10,-1
0,11,13,1,7,10,-1
2,11,12,1,6,11,-1
0,11,13,1,8,11,-1
0,11,14,1,9,12,-1
3,10,14,1,10,11,-1
3,9,14,1,10,13,-1
3,8,14,1,9,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
