Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
0,7,1,0,2,6,-1
3,6,1,0,2,5,-1
0,6,2,0,2,6,-1
1,7,2,0,2,7,-1
2,7,1,0,1,7,-1
1,8,1,0,1,6,-1
1,9,1,0,2,6,-1
1,10,1,0,2,5,-1
0,10,2,0,2,6,-1
0,10,3,0,2,5,-1
0,10,4,0,1,5,-1
0,10,5,0,1,4,-1
3,9,5,0,1,5,-1
0,9,6,0,2,5,-1
3,8,6,0,1,5,-1
1,9,6,0,1,4,-1
2,9,5,0,1,3,-1
0,9,6,0,0,3,-1
0,9,7,0,1,3,-1
1,10,7,0,1,4,-1
0,10,8,0,1,3,-1
2,10,7,0,1,4,-1
1,11,7,0,1,5,-1
1,12,7,0,1,4,-1
3,11,7,0,1,5,-1
2,11,6,0,1,4,-1
0,11,7,0,1,5,-1
0,11,8,0,0,5,-1
1,12,8,0,0,6,-1
1,13,8,0,1,6,-1
0,13,9,0,1,7,-1
0,13,10,0,1,6,-1
3,12,10,0,1,5,-1
1,13,10,0,1,4,-1
1,14,10,0,1,5,-1
3,13,10,0,0,5,-1
0,13,11,0,0,6,-1
1,14,11,0,1,6,-1
3,13,11,0,0,6,-1
2,13,10,0,1,6,-1
0,13,11,0,1,7,-1
3,12,11,0,1,6,-1
0,12,12,0,2,7,-1
3,11,12,0,2,6,-1
3,10,12,0,1,6,-1
0,10,13,0,0,6,-1
1,11,13,0,0,5,-1
0,11,14,0,1,5,-1
3,10,14,0,0,5,-1
1,11,14,0,0,6,-1
2,11,13,0,0,5,-1
3,10,13,0,1,5,-1
0,10,14,0,1,4,-1
3,9,14,0,1,3,-1
3,8,14,0,1,4,-1
3,7,14,1,1,5,999
3,7,14,1,1,5,999
