Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
0,7,1,0,1,7,-1
1,8,1,0,2,7,-1
1,9,1,0,1,7,-1
1,10,1,0,1,6,-1
0,10,2,0,0,6,-1
0,10,3,0,0,5,-1
0,10,4,0,1,5,-1
0,10,5,0,1,6,-1
0,10,6,0,1,5,-1
2,10,5,0,1,6,-1
3,9,5,0,2,6,-1
0,9,6,0,2,5,-1
0,9,7,0,1,5,-1
0,9,8,0,1,4,-1
0,9,9,0,1,5,-1
3,8,9,0,1,6,-1
0,8,10,0,1,5,-1
0,8,11,0,2,5,-1
0,8,12,0,1,5,-1
1,9,12,0,2,5,-1
3,8,12,0,2,6,-1
3,7,12,0,2,7,-1
0,7,13,1,1,6,-1
3,6,13,0,2,6,-1
3,5,13,0,1,6,-1
1,6,13,0,2,6,-1
0,6,14,0,2,7,-1
3,5,14,0,2,6,-1
3,4,14,0,1,6,-1
1,5,14,0,2,6,-1
2,5,13,0,2,7,-1
1,6,13,0,2,6,-1
1,7,13,1,2,7,-1
1,8,13,0,2,6,-1
3,7,13,1,2,7,-1
0,7,14,0,1,7,999
0,7,14,0,1,7,999
