Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,0,12,14,-1
1,9,0,0,13,14,-1
1,10,0,0,12,14,-1
1,11,0,0,13,14,-1
1,12,0,0,12,14,-1
1,13,0,0,11,14,-1
1,14,0,0,12,14,-1
3,13,0,0,12,13,-1
1,14,0,0,13,13,-1
3,13,0,0,13,12,-1
0,13,1,0,13,13,-1
2,13,0,0,13,12,-1
1,14,0,0,13,11,-1
3,13,0,0,14,11,-1
1,14,0,0,13,11,-1
0,14,1,0,14,11,-1
2,14,0,0,14,12,-1
3,13,0,0,14,11,-1
0,13,1,0,13,11,-1
1,14,1,0,13,12,-1
0,14,2,0,12,12,-1
2,14,1,0,12,13,-1
0,14,2,0,13,13,-1
3,13,2,0,12,13,-1
0,13,3,0,13,13,-1
0,13,4,0,12,13,-1
0,13,5,0,12,12,-1
1,14,5,0,12,13,-1
0,14,6,0,13,13,-1
2,14,5,0,12,13,-1
0,14,6,0,12,14,-1
3,13,6,0,12,13,-1
1,14,6,0,12,12,-1
3,13,6,0,13,12,-1
1,14,6,0,12,12,-1
3,13,6,0,13,12,-1
1,14,6,0,12,12,-1
3,13,6,0,13,12,-1
1,14,6,0,14,12,-1
3,13,6,0,14,11,-1
1,14,6,0,13,11,-1
3,13,6,0,14,11,-1
1,14,6,0,14,12,-1
3,13,6,0,13,12,-1
1,14,6,0,13,13,-1
3,13,6,0,14,13,-1
1,14,6,0,13,13,-1
3,13,6,0,13,14,-1
1,14,6,0,14,14,-1
3,13,6,0,13,14,-1
1,14,6,0,14,14,-1
3,13,6,0,13,14,-1
1,14,6,0,12,14,-1
3,13,6,0,13,14,-1
1,14,6,0,12,14,-1
3,13,6,0,13,14,-1
1,14,6,0,13,13,-1
3,13,6,0,12,13,-1
1,14,6,0,13,13,-1
3,13,6,0,13,14,-1
1,14,6,0,12,14,-1
3,13,6,0,11,14,-1
1,14,6,0,10,14,-1
2,14,5,0,9,14,-1
0,14,6,0,8,14,-1
2,14,5,0,7,14,-1
0,14,6,0,7,13,-1
2,14,5,0,7,14,-1
0,14,6,0,7,13,-1
3,13,6,0,6,13,-1
1,14,6,0,5,13,-1
3,13,6,0,5,14,-1
1,14,6,0,5,13,-1
2,14,5,0,5,12,-1
0,14,6,0,5,13,-1
0,14,6,0,5,13,-1
