Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
1,8,0,0,14,13,-1
0,8,1,0,14,12,-1
1,9,1,0,13,12,-1
3,8,1,0,13,11,-1
1,9,1,0,12,11,-1
3,8,1,0,11,11,-1
2,8,0,0,12,11,-1
0,8,1,0,11,11,-1
0,8,2,0,12,11,-1
0,8,3,0,11,11,-1
0,8,4,0,12,11,-1
1,9,4,0,13,11,-1
3,8,4,0,13,10,-1
1,9,4,0,14,10,-1
1,10,4,0,13,10,-1
3,9,4,0,13,9,-1
1,10,4,0,12,9,-1
3,9,4,0,11,9,-1
1,10,4,0,10,9,-1
0,10,5,0,9,9,-1
3,9,5,1,9,7,-1
1,10,5,1,8,7,-1
3,9,5,1,9,7,-1
1,10,5,0,10,7,-1
3,9,5,1,9,6,-1
3,8,5,1,8,5,-101
3,8,5,1,8,5,-101
