Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
0,7,1,0,13,14,-1
1,8,1,0,13,13,-1
1,9,1,0,12,13,-1
2,9,0,0,13,13,-1
1,10,0,0,13,14,-1
0,10,1,0,13,13,-1
0,10,2,0,12,13,-1
0,10,3,0,11,13,-1
2,10,2,0,10,13,-1
3,9,2,0,9,13,-1
0,9,3,0,10,13,-1
3,8,3,0,9,13,-1
0,8,4,0,9,12,-1
2,8,3,0,8,12,-1
0,8,4,0,8,11,-1
3,7,4,0,9,11,-1
1,8,4,0,8,11,-1
0,8,5,0,8,10,-1
0,8,6,0,8,11,-1
0,8,7,0,8,10,-1
0,8,8,0,7,10,-1
2,8,7,1,7,9,-1
2,8,6,1,8,8,-1
3,7,6,1,8,7,-1
2,7,5,1,8,6,-1
3,6,5,1,7,6,-1
3,5,5,1,6,5,-1
0,5,6,1,5,5,-1
0,5,7,1,5,6,-1
0,5,8,1,5,7,-1
3,4,8,1,4,8,-101
3,4,8,1,4,8,-101
