Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
0,7,1,0,13,14,-1
0,7,2,0,13,13,-1
0,7,3,0,12,13,-1
0,7,4,0,13,13,-1
3,6,4,0,13,12,-1
1,7,4,0,12,12,-1
0,7,5,0,12,11,-1
2,7,4,0,12,12,-1
0,7,5,0,13,12,-1
1,8,5,0,12,12,-1
2,8,4,0,12,11,-1
1,9,4,0,12,10,-1
0,9,5,0,12,11,-1
3,8,5,0,12,12,-1
0,8,6,0,12,13,-1
1,9,6,0,11,13,-1
0,9,7,0,10,13,-1
0,9,8,0,11,13,-1
3,8,8,0,10,13,-1
2,8,7,0,9,13,-1
1,9,7,0,8,13,-1
1,10,7,0,9,13,-1
3,9,7,0,10,13,-1
0,9,8,0,9,13,-1
3,8,8,0,9,12,-1
3,7,8,1,8,11,-1
3,6,8,1,7,10,-1
3,5,8,0,6,10,-1
2,5,7,1,6,8,-1
2,5,6,1,5,8,-1
2,5,5,0,3,8,-1
1,6,5,1,3,7,-1
1,7,5,0,4,8,-1
3,6,5,0,5,8,-1
1,7,5,0,5,7,-1
0,7,6,0,5,6,-1
1,8,6,1,5,5,-1
0,8,7,1,6,5,-1
0,8,8,0,7,6,-1
3,7,8,1,8,7,-1
0,7,9,1,7,8,-1
0,7,10,0,8,8,-1
3,6,10,1,7,9,-1
2,6,9,1,6,9,-101
2,6,9,1,6,9,-101
