Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,10,14,-1
3,5,0,0,9,13,-1
1,6,0,0,9,14,-1
0,6,1,0,9,13,-1
0,6,2,1,9,12,-1
3,5,2,1,9,10,-1
3,4,2,1,9,9,-1
3,3,2,1,8,8,-1
3,2,2,1,7,8,-1
3,1,2,1,6,9,-1
3,0,2,1,5,8,-1
2,0,1,1,5,6,-1
0,0,2,1,3,6,-1
2,0,1,1,3,4,-1
2,0,0,1,2,3,-1
0,0,1,1,1,2,-1
2,0,0,1,1,3,-1
1,1,0,1,1,2,-1
1,2,0,1,1,1,-1
0,2,1,1,2,2,-1
3,1,1,1,1,3,-1
2,1,0,1,1,2,-1
1,2,0,1,2,1,-1
3,1,0,1,2,0,-1
0,1,1,1,1,0,-1
0,1,2,1,1,1,-1
0,1,3,1,1,2,-1
0,1,4,1,1,4,-101
0,1,4,1,1,4,-101
