Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
1,8,0,0,13,13,-1
0,8,1,0,13,12,-1
0,8,2,0,12,12,-1
0,8,3,0,11,12,-1
3,7,3,0,12,12,-1
0,7,4,0,12,13,-1
0,7,5,0,12,12,-1
2,7,4,0,12,13,-1
2,7,3,0,12,12,-1
0,7,4,0,11,12,-1
2,7,3,0,11,11,-1
2,7,2,0,11,10,-1
0,7,3,0,11,9,-1
1,8,3,0,10,9,-1
0,8,4,0,10,8,-1
3,7,4,0,10,9,-1
2,7,3,0,11,9,-1
3,6,3,0,11,10,-1
1,7,3,0,11,9,-1
1,8,3,0,11,8,-1
3,7,3,0,11,9,-1
3,6,3,0,10,9,-1
1,7,3,0,11,9,-1
0,7,4,0,10,9,-1
0,7,5,0,10,8,-1
3,6,5,0,10,9,-1
0,6,6,0,10,8,-1
2,6,5,0,11,8,-1
3,5,5,0,10,8,-1
1,6,5,0,11,8,-1
0,6,6,0,10,8,-1
0,6,7,0,10,9,-1
1,7,7,0,10,8,-1
3,6,7,0,11,8,-1
0,6,8,0,11,9,-1
0,6,9,1,11,10,-1
2,6,8,1,9,10,-1
2,6,7,1,8,9,-1
2,6,6,1,7,9,-1
2,6,5,1,7,8,-1
3,5,5,1,7,7,-1
2,5,4,1,6,6,-1
2,5,3,1,5,5,-1
1,6,3,1,5,3,-1
1,7,3,0,5,5,-1
3,6,3,1,5,4,-1
1,7,3,1,5,3,-1
0,7,4,1,5,2,-1
0,7,5,0,5,3,-1
3,6,5,1,5,5,-1
0,6,6,1,6,5,-1
0,6,7,1,6,7,-101
0,6,7,1,6,7,-101
