Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
0,7,1,0,13,13,-1
0,7,2,0,12,13,-1
1,8,2,0,12,12,-1
0,8,3,0,11,12,-1
0,8,4,0,11,11,-1
0,8,5,0,11,12,-1
2,8,4,0,11,11,-1
0,8,5,0,12,11,-1
3,7,5,0,12,12,-1
2,7,4,0,12,11,-1
1,8,4,0,11,11,-1
1,9,4,0,11,10,-1
2,9,3,0,11,11,-1
3,8,3,0,11,10,-1
1,9,3,0,11,9,-1
0,9,4,0,11,8,-1
3,8,4,0,10,8,-1
1,9,4,0,11,8,-1
0,9,5,0,10,8,-1
3,8,5,0,11,8,-1
2,8,4,0,10,8,-1
3,7,4,0,11,8,-1
2,7,3,0,11,9,-1
1,8,3,0,10,9,-1
0,8,4,0,10,10,-1
3,7,4,0,9,10,-1
1,8,4,0,8,10,-1
0,8,5,0,8,9,-1
3,7,5,0,7,9,-1
2,7,4,0,8,9,-1
2,7,3,0,7,9,-1
0,7,4,0,7,8,-1
0,7,5,0,7,7,-1
1,8,5,0,6,7,-1
2,8,4,0,7,7,-1
2,8,3,0,6,7,-1
0,8,4,0,6,8,-1
2,8,3,0,7,8,-1
0,8,4,0,7,7,-1
0,8,5,0,7,8,-1
1,9,5,0,6,8,-1
3,8,5,0,5,8,-1
3,7,5,1,5,7,-1
1,8,5,0,6,7,-1
1,9,5,0,6,6,-1
3,8,5,1,6,5,-1
2,8,4,1,7,4,-1
0,8,5,1,8,4,-1
3,7,5,1,7,5,-101
3,7,5,1,7,5,-101
