Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
0,7,1,0,14,13,-1
2,7,0,0,13,13,-1
1,8,0,0,12,13,-1
0,8,1,0,11,13,-1
1,9,1,0,12,13,-1
0,9,2,0,11,13,-1
0,9,3,0,10,13,-1
0,9,4,0,10,12,-1
2,9,3,0,10,13,-1
0,9,4,0,10,12,-1
3,8,4,0,9,12,-1
0,8,5,0,8,12,-1
2,8,4,0,8,11,-1
0,8,5,0,7,11,-1
1,9,5,0,6,11,-1
3,8,5,0,6,10,-1
1,9,5,0,6,9,-1
3,8,5,0,6,10,-1
1,9,5,0,5,10,-1
0,9,6,0,5,9,-1
0,9,7,0,6,9,-1
1,10,7,0,5,9,-1
1,11,7,0,6,9,-1
3,10,7,0,6,10,-1
1,11,7,0,5,10,-1
0,11,8,0,5,9,-1
2,11,7,0,6,9,-1
0,11,8,0,5,9,-1
1,12,8,0,5,8,-1
1,13,8,0,5,7,-1
3,12,8,0,4,7,-1
1,13,8,0,5,7,-1
0,13,9,0,6,7,-1
3,12,9,0,6,6,-1
1,13,9,0,6,7,-1
3,12,9,0,6,6,-1
2,12,8,1,7,6,-1
0,12,9,1,9,6,-1
0,12,10,0,10,6,-1
3,11,10,0,11,7,-1
0,11,11,1,12,8,-1
2,11,10,0,11,8,-1
1,12,10,1,12,8,-1
3,11,10,1,12,9,-1
0,11,11,1,11,10,-1
3,10,11,1,10,11,-101
3,10,11,1,10,11,-101
