Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,4,0
3,6,0,1,8,3,-1
3,5,0,1,9,2,-1
0,5,1,1,9,1,-1
0,5,2,1,7,1,-1
3,4,2,1,5,1,-1
3,3,2,1,5,2,-1
3,2,2,1,4,2,-1
0,2,3,0,4,4,-1
3,1,3,1,3,5,-1
3,0,3,1,2,4,-1
0,0,4,1,2,3,-1
0,0,5,1,1,4,-1
0,0,6,1,0,4,-1
0,0,7,1,0,6,-1
0,0,8,1,0,5,-1
1,1,8,1,0,6,-1
0,1,9,1,0,8,-1
1,2,9,1,1,9,-1
1,3,9,1,1,10,-1
1,4,9,1,3,10,-1
1,5,9,1,3,11,-1
1,6,9,1,3,10,-1
0,6,10,1,4,9,-1
1,7,10,0,3,10,-1
3,6,10,0,4,10,-1
1,7,10,1,4,9,-1
0,7,11,1,6,9,-1
1,8,11,1,6,10,-1
0,8,12,1,7,11,-1
0,8,13,1,8,12,-1
3,7,13,1,7,13,-101
3,7,13,1,7,13,-101
