Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
1,8,0,0,13,14,-1
1,9,0,0,13,13,-1
1,10,0,1,14,14,-1
0,10,1,1,14,13,-1
2,10,0,1,14,11,-1
3,9,0,1,14,9,-1
3,8,0,1,14,10,-1
3,7,0,1,14,8,-1
3,6,0,1,13,7,-1
3,5,0,0,12,7,-1
3,4,0,0,12,8,-1
0,4,1,0,11,8,-1
0,4,2,1,10,8,-1
2,4,1,1,9,8,-1
2,4,0,1,9,7,-1
3,3,0,1,8,7,-1
0,3,1,1,7,8,-1
2,3,0,1,7,9,-1
1,4,0,1,8,8,-1
3,3,0,1,10,8,-1
1,4,0,1,9,8,-1
3,3,0,1,9,9,-1
0,3,1,1,9,8,-1
2,3,0,1,9,7,-1
1,4,0,1,8,6,-1
3,3,0,1,8,5,-1
3,2,0,1,6,5,-1
1,3,0,1,6,3,-1
3,2,0,0,4,3,-1
1,3,0,0,3,3,-1
1,4,0,1,4,3,-1
3,3,0,1,4,1,-1
3,2,0,1,2,1,-1
1,3,0,1,2,0,-1
1,4,0,1,3,0,-1
1,5,0,1,4,1,-1
1,6,0,1,5,0,-1
1,7,0,1,6,0,-1
1,8,0,1,8,0,-101
1,8,0,1,8,0,-101
