Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,12,0
1,8,0,0,3,12,-1
1,9,0,0,3,13,-1
0,9,1,0,3,14,-1
0,9,2,0,3,13,-1
0,9,3,0,3,12,-1
2,9,2,0,3,13,-1
2,9,1,0,3,12,-1
0,9,2,0,2,12,-1
0,9,3,0,2,11,-1
0,9,4,0,2,12,-1
0,9,5,0,2,11,-1
1,10,5,0,2,12,-1
3,9,5,0,3,12,-1
0,9,6,0,2,12,-1
0,9,7,1,3,12,-1
1,10,7,0,3,13,-1
3,9,7,1,3,12,-1
0,9,8,0,3,14,-1
1,10,8,0,3,13,-1
3,9,8,0,3,12,-1
3,8,8,0,3,14,-1
0,8,9,0,3,13,-1
3,7,9,0,3,12,-1
2,7,8,0,2,11,-1
1,8,8,1,2,10,-1
3,7,8,0,3,10,-1
3,6,8,0,2,9,-1
0,6,9,0,2,10,-1
2,6,8,1,3,10,-1
0,6,9,0,2,9,-1
2,6,8,0,1,9,-1
1,7,8,0,2,9,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,0,2,9,-1
1,7,8,1,2,10,-1
3,6,8,1,3,10,-1
1,7,8,0,2,9,-1
3,6,8,0,1,9,-1
1,7,8,0,2,9,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,0,2,9,-1
1,7,8,1,2,10,-1
3,6,8,1,3,10,-1
1,7,8,0,2,9,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,0,2,9,-1
1,7,8,0,1,9,-1
1,8,8,0,2,9,-1
3,7,8,1,2,10,-1
3,6,8,1,3,10,-1
1,7,8,0,2,9,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,0,2,9,-1
1,7,8,1,2,10,-1
3,6,8,1,3,10,-1
1,7,8,1,2,10,-1
3,6,8,1,3,10,-1
1,7,8,0,2,9,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,2,12,-1
3,6,8,1,3,12,-1
1,7,8,0,2,12,-1
3,6,8,0,1,12,-1
1,7,8,0,2,12,-1
3,6,8,0,2,11,-1
1,7,8,1,2,10,-1
3,6,8,0,1,9,-1
1,7,8,0,2,9,-1
1,8,8,1,2,10,-1
3,7,8,0,2,9,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,1,2,10,-1
1,7,8,0,3,10,-1
3,6,8,0,2,9,-1
1,7,8,0,1,9,-1
0,7,9,0,2,9,-1
2,7,8,1,2,10,-1
3,6,8,0,2,12,-1
3,5,8,1,1,12,-1
1,6,8,0,2,11,-1
3,5,8,0,2,10,-1
1,6,8,1,3,10,-1
3,5,8,0,2,10,-1
1,6,8,1,3,10,-1
3,5,8,0,2,10,-1
1,6,8,0,2,11,-1
0,6,9,0,2,10,-1
3,5,9,0,3,10,-1
3,4,9,0,2,9,-1
1,5,9,1,2,10,-1
3,4,9,1,3,10,-1
1,5,9,1,2,10,-1
3,4,9,1,3,10,-1
1,5,9,1,2,10,-1
3,4,9,1,3,10,-1
1,5,9,1,2,10,-1
3,4,9,1,3,10,-1
1,5,9,0,2,9,-1
3,4,9,0,1,9,-1
2,4,8,0,1,8,-1
0,4,9,0,1,7,-1
2,4,8,1,3,7,-1
0,4,9,1,3,8,-1
1,5,9,1,4,7,-1
1,6,9,1,5,7,-1
0,6,10,1,5,8,-1
1,7,10,1,6,9,-1
0,7,11,1,7,10,-1
1,8,11,1,7,11,-1
0,8,12,1,8,11,-1
0,8,13,1,8,12,-1
3,7,13,1,8,13,-1
0,7,14,1,9,13,999
0,7,14,1,9,13,999
