Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
3,6,0,1,12,1,-1
3,5,0,1,13,0,-1
3,4,0,1,12,0,-1
3,3,0,1,10,0,-1
3,2,0,1,8,0,-1
3,1,0,1,7,0,-1
3,0,0,1,5,0,-1
0,0,1,1,4,1,-1
0,0,2,1,3,1,-1
0,0,3,1,2,0,-1
0,0,4,1,2,1,-1
0,0,5,1,2,2,-1
0,0,6,1,2,4,-1
0,0,7,1,1,5,-1
0,0,8,1,0,5,-1
0,0,9,1,0,6,-1
1,1,9,1,1,7,-1
1,2,9,1,1,8,-1
1,3,9,1,2,7,-1
0,3,10,1,2,9,-1
1,4,10,1,4,9,-1
1,5,10,1,6,9,-1
0,5,11,1,6,10,-1
0,5,12,1,6,11,-1
0,5,13,1,5,11,-1
0,5,14,1,5,12,-1
1,6,14,1,5,13,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
