Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
3,6,0,0,3,7,-1
0,6,1,0,2,7,-1
2,6,0,0,2,8,-1
0,6,1,0,2,7,-1
0,6,2,0,2,8,-1
0,6,3,1,2,7,-1
1,7,3,0,3,6,-1
0,7,4,1,4,7,-1
1,8,4,0,4,6,-1
0,8,5,0,5,6,-1
0,8,6,0,6,6,-1
2,8,5,0,6,5,-1
0,8,6,0,6,4,-1
0,8,7,0,7,4,-1
3,7,7,0,8,4,-1
0,7,8,1,8,5,-1
3,6,8,1,8,7,-1
0,6,9,1,7,7,-1
0,6,10,1,7,8,-1
0,6,11,1,7,9,-1
0,6,12,0,8,8,-1
1,7,12,0,8,9,-1
3,6,12,1,7,9,-1
1,7,12,0,7,10,-1
3,6,12,1,6,10,-1
1,7,12,1,6,12,-1
0,7,13,1,7,13,-101
0,7,13,1,7,13,-101
