Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
0,7,2,0,1,1,-1
0,7,3,0,2,1,-1
1,8,3,0,1,1,-1
0,8,4,0,2,1,-1
0,8,5,0,3,1,-1
3,7,5,0,2,1,-1
3,6,5,0,1,1,-1
1,7,5,0,0,1,-1
0,7,6,0,1,1,-1
0,7,7,0,2,1,-1
2,7,6,0,3,1,-1
0,7,7,0,2,1,-1
0,7,8,0,3,1,-1
0,7,9,0,2,1,-1
0,7,10,0,3,1,-1
0,7,11,0,3,0,-1
3,6,11,0,4,0,-1
2,6,10,0,3,0,-1
2,6,9,0,4,0,-1
1,7,9,0,3,0,-1
1,8,9,0,3,1,-1
0,8,10,0,2,1,-1
3,7,10,0,3,1,-1
2,7,9,0,3,0,-1
2,7,8,0,3,1,-1
2,7,7,0,2,1,-1
0,7,8,0,3,1,-1
0,7,9,0,2,1,-1
0,7,10,0,3,1,-1
0,7,11,0,3,0,-1
1,8,11,0,3,1,-1
2,8,10,0,2,1,-1
1,9,10,0,2,0,-1
0,9,11,0,2,1,-1
0,9,12,0,3,1,-1
1,10,12,0,3,0,-1
0,10,13,0,4,0,-1
2,10,12,0,3,0,-1
3,9,12,0,3,1,-1
0,9,13,0,2,1,-1
3,8,13,0,3,1,-1
0,8,14,0,3,0,-1
3,7,14,0,3,1,999
3,7,14,0,3,1,999
