Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,9,0
3,6,0,0,12,9,-1
3,5,0,0,11,9,-1
0,5,1,0,12,9,-1
3,4,1,0,13,9,-1
0,4,2,0,12,9,-1
2,4,1,0,13,9,-1
1,5,1,0,12,9,-1
3,4,1,0,12,8,-1
1,5,1,0,12,9,-1
2,5,0,0,12,8,-1
3,4,0,0,11,8,-1
1,5,0,0,11,7,-1
0,5,1,0,11,8,-1
0,5,2,0,11,9,-1
0,5,3,0,11,10,-1
0,5,4,0,12,10,-1
1,6,4,0,12,9,-1
3,5,4,0,13,9,-1
1,6,4,0,13,8,-1
3,5,4,0,13,7,-1
1,6,4,0,13,6,-1
3,5,4,0,13,7,-1
2,5,3,0,13,6,-1
0,5,4,0,14,6,-1
1,6,4,0,13,6,-1
3,5,4,0,13,7,-1
1,6,4,0,13,8,-1
3,5,4,0,12,8,-1
1,6,4,0,11,8,-1
3,5,4,0,11,7,-1
1,6,4,0,11,8,-1
3,5,4,0,12,8,-1
1,6,4,0,12,9,-1
3,5,4,0,12,8,-1
1,6,4,0,12,9,-1
3,5,4,0,11,9,-1
1,6,4,0,10,9,-1
3,5,4,0,11,9,-1
1,6,4,0,11,8,-1
3,5,4,0,11,7,-1
1,6,4,0,11,8,-1
3,5,4,0,11,7,-1
1,6,4,0,11,8,-1
3,5,4,0,10,8,-1
1,6,4,0,9,8,-1
3,5,4,0,9,9,-1
1,6,4,0,8,9,-1
3,5,4,0,8,8,-1
1,6,4,0,8,9,-1
3,5,4,0,8,8,-1
1,6,4,0,9,8,-1
3,5,4,0,9,7,-1
1,6,4,0,8,7,-1
3,5,4,0,7,7,-1
1,6,4,0,7,6,-1
3,5,4,0,6,6,-1
1,6,4,0,7,6,-1
3,5,4,0,7,7,-1
1,6,4,0,6,7,-1
3,5,4,0,6,6,-1
1,6,4,0,5,6,-1
3,5,4,0,4,6,-1
1,6,4,0,4,5,-1
3,5,4,1,4,4,-1
2,5,3,1,5,4,-1
2,5,2,1,5,2,-101
2,5,2,1,5,2,-101
