Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
3,6,0,1,10,7,-1
3,5,0,1,10,5,-1
3,4,0,1,11,5,-1
3,3,0,1,9,5,-1
3,2,0,1,7,5,-1
3,1,0,1,5,5,-1
3,0,0,1,3,5,-1
1,1,0,1,4,4,-1
3,0,0,1,5,4,-1
0,0,1,1,3,4,-1
2,0,0,1,2,3,-1
1,1,0,1,1,3,-1
1,2,0,1,1,2,-1
1,3,0,1,2,1,-1
1,4,0,1,1,1,-1
1,5,0,1,2,1,-1
1,6,0,1,4,1,-1
1,7,0,1,4,0,-1
1,8,0,1,5,0,-1
1,9,0,1,4,0,-1
1,10,0,1,5,0,-1
1,11,0,1,7,0,-1
1,12,0,1,9,0,-1
1,13,0,1,10,0,-1
0,13,1,1,11,0,-1
0,13,2,1,11,1,-1
0,13,3,1,12,1,-1
0,13,4,1,13,2,-1
0,13,5,1,13,3,-1
0,13,6,1,13,5,-1
0,13,7,1,13,6,-1
0,13,8,1,12,7,-1
0,13,9,1,11,8,-1
0,13,10,1,12,8,-1
1,14,10,1,13,8,-1
0,14,11,1,13,9,-1
3,13,11,1,13,8,-1
1,14,11,1,13,10,-1
0,14,12,1,14,11,-1
3,13,12,1,13,11,-1
3,12,12,1,12,12,-101
3,12,12,1,12,12,-101
