Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
3,6,1,0,2,0,-1
0,6,2,1,1,0,-1
0,6,3,1,2,0,-1
3,5,3,0,1,1,-1
1,6,3,0,1,0,-1
3,5,3,1,2,0,-1
1,6,3,0,1,0,-1
0,6,4,1,2,0,-1
1,7,4,0,1,0,-1
3,6,4,0,1,1,-1
1,7,4,0,1,0,-1
0,7,5,0,0,0,-1
0,7,6,0,1,0,-1
1,8,6,1,2,0,-1
1,9,6,0,1,0,-1
2,9,5,0,0,0,-1
0,9,6,0,0,1,-1
0,9,7,0,1,1,-1
0,9,8,0,1,0,-1
2,9,7,1,2,0,-1
0,9,8,0,1,1,-1
3,8,8,0,1,0,-1
2,8,7,0,2,0,-1
0,8,8,0,1,0,-1
0,8,9,0,2,0,-1
0,8,10,0,1,0,-1
0,8,11,0,2,0,-1
0,8,12,0,1,0,-1
1,9,12,0,0,0,-1
2,9,11,0,0,1,-1
1,10,11,0,1,1,-1
3,9,11,0,0,1,-1
3,8,11,0,1,1,-1
0,8,12,0,1,0,-1
1,9,12,0,1,1,-1
3,8,12,0,1,0,-1
2,8,11,0,2,0,-1
0,8,12,0,1,0,-1
0,8,13,0,1,1,-1
1,9,13,0,0,1,-1
3,8,13,0,1,1,-1
1,9,13,0,1,0,-1
3,8,13,0,1,1,-1
1,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
3,8,13,0,2,0,-1
1,9,13,0,1,0,-1
2,9,12,0,2,0,-1
2,9,11,0,1,0,-1
3,8,11,0,2,0,-1
0,8,12,0,1,0,-1
0,8,13,0,2,0,-1
2,8,12,0,1,0,-1
2,8,11,0,0,0,-1
2,8,10,0,1,0,-1
0,8,11,0,2,0,-1
0,8,12,0,1,0,-1
0,8,13,0,1,1,-1
2,8,12,0,1,0,-1
0,8,13,0,2,0,-1
2,8,12,0,1,0,-1
2,8,11,0,2,0,-1
0,8,12,0,1,0,-1
0,8,13,0,2,0,-1
2,8,12,0,1,0,-1
0,8,13,0,2,0,-1
2,8,12,0,1,0,-1
0,8,13,0,2,0,-1
2,8,12,0,1,0,-1
1,9,12,0,2,0,-1
0,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
3,8,13,0,2,0,-1
1,9,13,0,1,0,-1
3,8,13,0,2,0,-1
1,9,13,0,1,0,-1
0,9,14,0,1,1,-1
2,9,13,0,1,0,-1
1,10,13,0,1,1,-1
3,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,1,1,-1
2,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,2,0,-1
2,9,13,0,1,0,-1
0,9,14,0,1,1,-1
2,9,13,0,1,0,-1
1,10,13,0,2,0,-1
0,10,14,0,1,0,-1
3,9,14,0,2,0,-1
1,10,14,0,1,0,-1
2,10,13,0,2,0,-1
0,10,14,0,1,0,-1
