Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
0,7,1,0,14,13,-1
1,8,1,0,14,12,-1
0,8,2,0,14,13,-1
0,8,3,0,14,12,-1
0,8,4,0,14,13,-1
0,8,5,0,14,12,-1
3,7,5,0,14,13,-1
1,8,5,0,14,12,-1
1,9,5,0,14,13,-1
1,10,5,1,14,12,-1
0,10,6,0,14,13,-1
0,10,7,1,14,12,-1
3,9,7,0,14,13,-1
0,9,8,0,14,12,-1
0,9,9,0,14,13,-1
3,8,9,0,14,12,-1
1,9,9,0,14,13,-1
2,9,8,0,14,12,-1
0,9,9,0,14,13,-1
0,9,10,0,14,12,-1
0,9,11,1,14,13,-1
1,10,11,0,14,12,-1
3,9,11,1,14,13,-1
3,8,11,1,12,13,-1
3,7,11,0,11,13,-1
2,7,10,0,10,14,-1
0,7,11,0,11,14,-1
0,7,12,0,11,13,-1
1,8,12,0,11,12,-1
0,8,13,0,10,12,-1
0,8,14,0,10,11,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
