Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,2,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,1,-1
1,12,0,1,6,1,-1
0,12,1,1,7,0,-1
1,13,1,1,8,0,-1
0,13,2,1,9,0,-1
0,13,3,1,10,0,-1
0,13,4,0,11,0,-1
3,12,4,0,12,0,-1
3,11,4,0,12,2,-1
3,10,4,0,13,2,-1
0,10,5,1,13,3,-1
3,9,5,1,13,4,-1
0,9,6,1,11,4,-1
3,8,6,1,9,4,-1
3,7,6,1,8,5,-1
0,7,7,1,8,4,-1
0,7,8,0,9,4,-1
0,7,9,0,9,5,-1
0,7,10,0,9,6,-1
0,7,11,0,8,6,-1
3,6,11,1,7,6,-1
1,7,11,1,7,7,-1
0,7,12,1,7,9,-1
0,7,13,1,7,11,-1
0,7,14,1,7,12,999
0,7,14,1,7,12,999
