Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
1,8,0,0,6,13,-1
1,9,0,0,7,13,-1
1,10,0,0,6,13,-1
3,9,0,0,5,13,-1
1,10,0,0,6,13,-1
3,9,0,0,6,14,-1
1,10,0,0,7,14,-1
0,10,1,0,7,13,-1
0,10,2,0,6,13,-1
1,11,2,0,6,12,-1
1,12,2,0,6,11,-1
1,13,2,0,7,11,-1
1,14,2,0,7,10,-1
3,13,2,0,7,9,-1
3,12,2,1,6,9,-1
3,11,2,0,7,9,-1
3,10,2,0,7,8,-1
3,9,2,0,7,7,-1
3,8,2,0,8,7,-1
2,8,1,0,9,7,-1
3,7,1,0,9,6,-1
2,7,0,0,9,5,-1
3,6,0,0,8,5,-1
3,5,0,0,9,5,-1
1,6,0,0,9,6,-1
3,5,0,0,9,5,-1
1,6,0,0,8,5,-1
0,6,1,0,9,5,-1
1,7,1,0,9,6,-1
1,8,1,0,9,5,-1
3,7,1,0,8,5,-1
1,8,1,0,9,5,-1
2,8,0,0,9,6,-1
0,8,1,0,9,5,-1
0,8,2,0,8,5,-1
2,8,1,0,8,4,-1
3,7,1,0,8,5,-1
2,7,0,0,8,4,-1
0,7,1,0,8,5,-1
2,7,0,0,8,4,-1
3,6,0,0,8,5,-1
1,7,0,0,8,4,-1
3,6,0,0,8,5,-1
1,7,0,0,9,5,-1
0,7,1,0,9,6,-1
3,6,1,0,9,5,-1
1,7,1,0,8,5,-1
3,6,1,0,8,4,-1
2,6,0,0,8,5,-1
0,6,1,0,9,5,-1
3,5,1,0,9,6,-1
0,5,2,0,9,5,-1
0,5,3,1,8,5,-1
0,5,4,1,7,4,-1
3,4,4,1,6,4,-1
0,4,5,1,4,4,-1
0,4,6,1,4,5,-1
0,4,7,1,4,6,-1
1,5,7,1,5,7,-101
1,5,7,1,5,7,-101
