Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
3,6,0,0,3,13,-1
3,5,0,0,4,13,-1
1,6,0,0,3,13,-1
3,5,0,0,4,13,-1
1,6,0,0,4,12,-1
0,6,1,0,4,11,-1
2,6,0,0,4,12,-1
0,6,1,0,4,11,-1
1,7,1,0,3,11,-1
2,7,0,0,4,11,-1
0,7,1,0,4,10,-1
0,7,2,0,4,9,-1
0,7,3,0,4,10,-1
1,8,3,0,4,9,-1
3,7,3,0,4,10,-1
0,7,4,0,4,9,-1
0,7,5,0,4,10,-1
2,7,4,0,4,9,-1
0,7,5,0,3,9,-1
3,6,5,0,3,8,-1
3,5,5,1,3,7,-1
1,6,5,1,3,6,-1
1,7,5,0,4,7,-1
3,6,5,0,3,7,-1
1,7,5,0,3,6,-1
2,7,4,0,4,7,-1
0,7,5,0,5,7,-1
1,8,5,0,6,7,-1
1,9,5,0,5,7,-1
2,9,4,0,6,7,-1
0,9,5,0,6,8,-1
1,10,5,0,6,7,-1
3,9,5,0,5,7,-1
2,9,4,0,6,7,-1
0,9,5,0,5,7,-1
0,9,6,0,6,7,-1
0,9,7,0,5,7,-1
0,9,8,0,5,8,-1
1,10,8,0,5,7,-1
3,9,8,0,6,7,-1
0,9,9,0,5,7,-1
2,9,8,0,6,7,-1
1,10,8,0,5,7,-1
3,9,8,0,6,7,-1
2,9,7,0,5,7,-1
1,10,7,0,4,7,-1
3,9,7,0,3,7,-1
3,8,7,0,4,7,-1
1,9,7,0,4,6,-1
1,10,7,0,4,7,-1
3,9,7,0,5,7,-1
1,10,7,0,6,7,-1
0,10,8,0,5,7,-1
3,9,8,0,4,7,-1
3,8,8,0,4,6,-1
1,9,8,0,4,7,-1
0,9,9,0,4,6,-1
3,8,9,0,3,6,-1
1,9,9,0,4,6,-1
2,9,8,0,4,7,-1
3,8,8,0,4,6,-1
1,9,8,0,4,7,-1
3,8,8,0,4,6,-1
0,8,9,0,4,7,-1
0,8,10,0,4,6,-1
3,7,10,1,5,7,-1
1,8,10,0,6,8,-1
0,8,11,0,6,7,-1
0,8,12,0,6,8,-1
3,7,12,0,6,9,-1
0,7,13,0,6,10,-1
2,7,12,0,7,10,-1
1,8,12,1,8,10,-1
3,7,12,1,8,11,-1
3,6,12,1,7,12,-1
0,6,13,1,6,13,-101
0,6,13,1,6,13,-101
