Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,8,14,-1
3,5,0,0,7,14,-1
3,4,0,0,8,14,-1
0,4,1,0,9,14,-1
1,5,1,0,8,14,-1
0,5,2,0,7,14,-1
0,5,3,0,7,13,-1
2,5,2,0,7,14,-1
0,5,3,0,8,14,-1
2,5,2,0,8,13,-1
2,5,1,0,7,13,-1
0,5,2,0,8,13,-1
3,4,2,0,8,14,-1
0,4,3,0,8,13,-1
1,5,3,0,8,14,-1
2,5,2,0,8,13,-1
2,5,1,0,8,14,-1
3,4,1,0,9,14,-1
1,5,1,0,8,14,-1
3,4,1,0,7,14,-1
1,5,1,0,8,14,-1
0,5,2,0,9,14,-1
0,5,3,0,10,14,-1
2,5,2,0,11,14,-1
0,5,3,0,12,14,-1
2,5,2,0,13,14,-1
2,5,1,0,14,14,-1
3,4,1,0,14,13,-1
0,4,2,0,14,14,-1
1,5,2,0,13,14,-1
0,5,3,0,12,14,-1
2,5,2,0,11,14,-1
0,5,3,0,10,14,-1
2,5,2,0,10,13,-1
2,5,1,0,10,14,-1
0,5,2,0,11,14,-1
0,5,3,0,10,14,-1
2,5,2,0,10,13,-1
3,4,2,0,10,14,-1
1,5,2,0,10,13,-1
0,5,3,0,10,14,-1
2,5,2,0,11,14,-1
0,5,3,0,12,14,-1
2,5,2,0,13,14,-1
0,5,3,0,14,14,-1
2,5,2,0,14,13,-1
3,4,2,0,14,14,-1
0,4,3,0,13,14,-1
1,5,3,0,12,14,-1
2,5,2,0,13,14,-1
0,5,3,0,12,14,-1
2,5,2,0,13,14,-1
0,5,3,0,14,14,-1
2,5,2,0,13,14,-1
0,5,3,0,12,14,-1
2,5,2,0,11,14,-1
0,5,3,0,10,14,-1
2,5,2,0,10,13,-1
0,5,3,0,10,14,-1
2,5,2,0,9,14,-1
3,4,2,0,10,14,-1
0,4,3,0,11,14,-1
1,5,3,0,12,14,-1
2,5,2,0,13,14,-1
2,5,1,0,12,14,-1
3,4,1,0,13,14,-1
0,4,2,0,14,14,-1
2,4,1,0,14,13,-1
1,5,1,0,14,12,-1
0,5,2,0,14,11,-1
2,5,1,0,14,10,-1
0,5,2,0,14,11,-1
3,4,2,0,14,12,-1
2,4,1,0,14,13,-1
0,4,2,0,14,14,-1
0,4,2,0,14,14,-1
