Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,0,10,14,-1
3,5,0,0,11,14,-1
0,5,1,0,12,14,-1
0,5,2,0,13,14,-1
2,5,1,0,12,14,-1
0,5,2,0,13,14,-1
0,5,3,0,12,14,-1
2,5,2,0,13,14,-1
0,5,3,0,12,14,-1
2,5,2,0,13,14,-1
0,5,3,0,14,14,-1
2,5,2,0,13,14,-1
2,5,1,0,14,14,-1
0,5,2,0,14,13,-1
0,5,3,0,14,12,-1
3,4,3,0,14,11,-1
2,4,2,0,14,12,-1
1,5,2,0,14,11,-1
0,5,3,0,14,12,-1
2,5,2,0,14,11,-1
0,5,3,0,14,10,-1
2,5,2,0,14,9,-1
3,4,2,0,14,10,-1
1,5,2,0,14,11,-1
3,4,2,0,14,10,-1
1,5,2,0,13,10,-1
0,5,3,0,13,9,-1
2,5,2,0,13,10,-1
0,5,3,0,14,10,-1
2,5,2,0,14,11,-1
0,5,3,0,14,12,-1
2,5,2,0,14,11,-1
0,5,3,0,14,10,-1
2,5,2,0,14,9,-1
0,5,3,0,14,10,-1
2,5,2,0,14,11,-1
0,5,3,0,14,12,-1
2,5,2,0,14,13,-1
0,5,3,0,14,14,-1
2,5,2,0,14,13,-1
0,5,3,0,14,12,-1
2,5,2,0,14,13,-1
0,5,3,0,14,12,-1
2,5,2,0,14,11,-1
2,5,1,0,14,10,-1
0,5,2,0,13,10,-1
0,5,3,0,14,10,-1
2,5,2,0,14,11,-1
3,4,2,0,14,10,-1
1,5,2,0,13,10,-1
0,5,3,0,13,11,-1
2,5,2,0,13,10,-1
3,4,2,0,14,10,-1
1,5,2,0,13,10,-1
0,5,3,0,14,10,-1
3,4,3,0,13,10,-1
1,5,3,0,13,11,-1
2,5,2,0,14,11,-1
0,5,3,0,13,11,-1
2,5,2,0,14,11,-1
0,5,3,0,13,11,-1
2,5,2,0,14,11,-1
0,5,3,0,14,10,-1
2,5,2,0,14,11,-1
0,5,3,0,14,12,-1
2,5,2,0,14,13,-1
0,5,3,0,14,12,-1
2,5,2,0,14,11,-1
0,5,3,0,14,10,-1
2,5,2,0,14,11,-1
0,5,3,0,13,11,-1
2,5,2,0,14,11,-1
2,5,1,0,14,12,-1
0,5,2,0,14,11,-1
0,5,3,0,14,12,-1
0,5,3,0,14,12,-1
