Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,1,0,13,-1
1,9,0,0,0,12,-1
1,10,0,0,0,11,-1
1,11,0,0,0,10,-1
1,12,0,0,0,9,-1
0,12,1,0,1,9,-1
3,11,1,0,1,8,-1
3,10,1,0,2,8,-1
1,11,1,0,2,7,-1
0,11,2,0,2,6,-1
1,12,2,0,2,5,-1
0,12,3,0,3,5,-1
0,12,4,0,4,5,-1
1,13,4,1,4,4,-1
0,13,5,1,6,4,-1
1,14,5,1,5,4,-1
0,14,6,1,7,4,-1
0,14,7,0,9,4,-1
0,14,8,0,10,5,-1
0,14,9,0,9,5,-1
0,14,10,0,10,5,-1
0,14,11,0,11,5,-1
3,13,11,0,12,5,-1
0,13,12,0,13,5,-1
3,12,12,0,13,6,-1
0,12,13,0,13,7,-1
0,12,14,0,13,6,-1
3,11,14,0,13,7,-1
3,10,14,0,13,6,-1
3,9,14,0,13,7,-1
1,10,14,0,13,6,-1
3,9,14,0,14,6,-1
3,8,14,0,14,7,-1
1,9,14,0,14,6,-1
2,9,13,0,13,6,-1
3,8,13,0,13,5,-1
3,7,13,0,13,6,-1
0,7,14,0,14,6,999
0,7,14,0,14,6,999
