Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,7,0
0,7,1,0,14,6,-1
0,7,2,0,14,6,-1
0,7,3,0,14,6,-1
0,7,4,0,14,6,-1
0,7,5,0,14,6,-1
2,7,4,0,14,6,-1
2,7,3,0,14,6,-1
0,7,4,0,14,6,-1
0,7,5,0,14,6,-1
3,6,5,0,14,6,-1
0,6,6,0,14,6,-1
3,5,6,0,14,6,-1
0,5,7,0,14,6,-1
1,6,7,0,14,6,-1
3,5,7,0,14,6,-1
0,5,8,0,14,6,-1
2,5,7,0,14,6,-1
0,5,8,0,14,6,-1
2,5,7,0,14,6,-1
0,5,8,0,14,6,-1
2,5,7,0,14,6,-1
1,6,7,0,14,6,-1
3,5,7,0,14,6,-1
1,6,7,0,14,6,-1
0,6,8,0,14,6,-1
2,6,7,0,14,6,-1
0,6,8,0,14,6,-1
1,7,8,0,14,6,-1
0,7,9,0,14,6,-1
0,7,10,0,14,6,-1
0,7,11,0,14,6,-1
2,7,10,0,14,6,-1
0,7,11,0,14,6,-1
2,7,10,0,14,6,-1
0,7,11,0,14,6,-1
2,7,10,0,14,6,-1
0,7,11,0,14,6,-1
3,6,11,0,14,6,-1
1,7,11,0,14,6,-1
3,6,11,0,14,6,-1
0,6,12,0,14,6,-1
0,6,13,0,14,6,-1
3,5,13,0,14,6,-1
0,5,14,0,14,6,-1
2,5,13,0,14,6,-1
1,6,13,0,14,6,-1
0,6,14,0,14,6,-1
1,7,14,0,14,6,999
1,7,14,0,14,6,999
