Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,2,0,-1
0,7,2,0,4,0,-1
0,7,3,0,5,0,-1
0,7,4,0,6,0,-1
1,8,4,1,7,1,-1
0,8,5,1,7,3,-1
0,8,6,1,8,4,-1
3,7,6,0,6,4,-1
3,6,6,0,7,4,-1
0,6,7,0,6,4,-1
3,5,7,0,7,4,-1
0,5,8,0,6,4,-1
3,4,8,0,7,4,-1
1,5,8,0,7,3,-1
3,4,8,0,8,3,-1
1,5,8,0,8,4,-1
3,4,8,0,8,3,-1
0,4,9,0,9,3,-1
3,3,9,0,8,3,-1
2,3,8,0,8,4,-1
0,3,9,0,7,4,-1
1,4,9,0,6,4,-1
0,4,10,0,7,4,-1
0,4,11,0,8,4,-1
2,4,10,0,7,4,-1
3,3,10,0,6,4,-1
2,3,9,0,7,4,-1
1,4,9,0,6,4,-1
3,3,9,0,7,4,-1
0,3,10,0,6,4,-1
1,4,10,0,7,4,-1
2,4,9,0,7,3,-1
2,4,8,0,7,4,-1
1,5,8,0,7,3,-1
3,4,8,0,7,2,-1
3,3,8,0,7,3,-1
1,4,8,0,7,4,-1
0,4,9,0,8,4,-1
0,4,10,0,8,5,-1
0,4,11,0,8,6,-1
3,3,11,0,7,6,-1
0,3,12,0,6,6,-1
1,4,12,0,7,6,-1
2,4,11,0,6,6,-1
3,3,11,0,6,7,-1
2,3,10,1,5,7,-1
1,4,10,1,4,8,-1
0,4,11,1,4,10,-1
0,4,12,1,4,12,-101
0,4,12,1,4,12,-101
