Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,3,0
0,7,1,0,2,2,-1
1,8,1,0,2,2,-1
3,7,1,0,2,2,-1
0,7,2,0,2,2,-1
2,7,1,0,2,2,-1
3,6,1,0,2,2,-1
0,6,2,0,2,2,-1
2,6,1,0,2,2,-1
0,6,2,0,2,2,-1
0,6,3,0,2,2,-1
2,6,2,0,2,2,-1
2,6,1,0,2,2,-1
3,5,1,0,2,2,-1
1,6,1,0,2,2,-1
0,6,2,0,2,2,-1
2,6,1,0,2,2,-1
2,6,0,0,2,2,-1
1,7,0,0,2,2,-1
0,7,1,0,2,2,-1
2,7,0,0,2,2,-1
0,7,1,0,2,2,-1
1,8,1,0,2,2,-1
1,9,1,0,2,2,-1
1,10,1,0,2,2,-1
3,9,1,0,2,2,-1
1,10,1,0,2,2,-1
0,10,2,0,2,2,-1
2,10,1,0,2,2,-1
1,11,1,0,2,2,-1
3,10,1,0,2,2,-1
1,11,1,0,2,2,-1
2,11,0,0,2,2,-1
0,11,1,0,2,2,-1
2,11,0,0,2,2,-1
0,11,1,0,2,2,-1
0,11,2,0,2,2,-1
1,12,2,0,2,2,-1
0,12,3,0,2,2,-1
2,12,2,0,2,2,-1
1,13,2,0,2,2,-1
3,12,2,0,2,2,-1
3,11,2,0,2,2,-1
0,11,3,0,2,2,-1
1,12,3,0,2,2,-1
0,12,4,0,2,2,-1
3,11,4,0,2,2,-1
3,10,4,0,2,2,-1
0,10,5,0,2,2,-1
0,10,6,0,2,2,-1
3,9,6,0,2,2,-1
0,9,7,0,2,2,-1
0,9,8,0,2,2,-1
3,8,8,0,2,2,-1
0,8,9,0,2,2,-1
3,7,9,0,2,2,-1
1,8,9,0,2,2,-1
3,7,9,0,2,2,-1
1,8,9,0,2,2,-1
3,7,9,0,2,2,-1
0,7,10,0,2,2,-1
2,7,9,0,2,2,-1
3,6,9,0,2,2,-1
1,7,9,0,2,2,-1
1,8,9,0,2,2,-1
0,8,10,0,2,2,-1
0,8,11,0,2,2,-1
0,8,12,0,2,2,-1
1,9,12,0,2,2,-1
2,9,11,0,2,2,-1
3,8,11,0,2,2,-1
2,8,10,0,2,2,-1
0,8,11,0,2,2,-1
3,7,11,0,2,2,-1
0,7,12,0,2,2,-1
2,7,11,0,2,2,-1
2,7,10,0,2,2,-1
0,7,11,0,2,2,-1
1,8,11,0,2,2,-1
0,8,12,0,2,2,-1
0,8,13,0,2,2,-1
2,8,12,0,2,2,-1
2,8,11,0,2,2,-1
0,8,12,0,2,2,-1
1,9,12,0,2,2,-1
3,8,12,0,2,2,-1
0,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
1,8,13,0,2,2,-1
3,7,13,0,2,2,-1
3,6,13,0,2,2,-1
1,7,13,0,2,2,-1
