Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,7,0
1,8,0,0,12,8,-1
1,9,0,0,12,9,-1
0,9,1,0,13,9,-1
0,9,2,0,13,8,-1
2,9,1,0,12,8,-1
0,9,2,0,12,9,-1
2,9,1,0,12,10,-1
0,9,2,0,12,9,-1
2,9,1,0,12,8,-1
0,9,2,0,11,8,-1
2,9,1,0,11,9,-1
0,9,2,0,11,8,-1
2,9,1,0,11,9,-1
1,10,1,0,11,8,-1
2,10,0,0,11,9,-1
0,10,1,0,11,8,-1
2,10,0,0,10,8,-1
1,11,0,0,10,7,-1
0,11,1,0,10,6,-1
2,11,0,0,10,5,-1
1,12,0,0,11,5,-1
3,11,0,1,12,5,-1
3,10,0,1,13,5,-1
3,9,0,0,12,5,-1
3,8,0,0,12,6,-1
0,8,1,0,12,7,-1
1,9,1,0,11,7,-1
0,9,2,0,11,8,-1
2,9,1,0,12,8,-1
0,9,2,0,12,7,-1
2,9,1,0,12,6,-1
0,9,2,0,11,6,-1
2,9,1,0,11,7,-1
0,9,2,0,12,7,-1
2,9,1,0,13,7,-1
0,9,2,0,13,8,-1
2,9,1,0,14,8,-1
0,9,2,0,14,9,-1
2,9,1,0,13,9,-1
0,9,2,0,12,9,-1
2,9,1,0,12,8,-1
0,9,2,0,13,8,-1
2,9,1,0,13,7,-1
1,10,1,0,14,7,-1
2,10,0,0,13,8,-1
3,9,0,0,13,5,-1
0,9,1,0,13,6,-1
3,8,1,0,12,6,-1
1,9,1,0,13,6,-1
1,10,1,0,13,5,-1
3,9,1,0,12,5,-1
1,10,1,0,12,4,-1
1,11,1,1,13,4,-1
3,10,1,1,12,2,-1
2,10,0,1,11,2,-1
3,9,0,1,11,1,-1
3,8,0,1,10,1,-1
3,7,0,1,8,1,-1
3,6,0,1,7,1,-1
3,5,0,1,6,0,-1
3,4,0,1,4,0,-101
3,4,0,1,4,0,-101
