Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,14,0
0,7,1,0,4,13,-1
1,8,1,0,5,13,-1
3,7,1,0,6,13,-1
1,8,1,0,6,12,-1
3,7,1,0,6,11,-1
1,8,1,0,7,11,-1
2,8,0,0,7,10,-1
1,9,0,0,6,10,-1
1,10,0,0,7,10,-1
3,9,0,0,6,10,-1
3,8,0,0,7,10,-1
1,9,0,0,6,10,-1
0,9,1,0,6,11,-1
0,9,2,0,7,11,-1
0,9,3,0,6,11,-1
0,9,4,0,7,11,-1
0,9,5,0,8,11,-1
0,9,6,0,7,11,-1
2,9,5,0,6,11,-1
0,9,6,0,6,10,-1
1,10,6,0,5,10,-1
3,9,6,0,4,10,-1
1,10,6,0,3,10,-1
3,9,6,0,4,10,-1
0,9,7,0,5,10,-1
1,10,7,0,6,10,-1
1,11,7,0,7,10,-1
3,10,7,0,7,9,-1
1,11,7,0,7,10,-1
1,12,7,0,7,9,-1
0,12,8,0,8,9,-1
0,12,9,0,7,9,-1
1,13,9,0,8,9,-1
0,13,10,0,7,9,-1
3,12,10,0,8,9,-1
3,11,10,0,7,9,-1
2,11,9,0,8,9,-1
1,12,9,0,7,9,-1
2,12,8,0,8,9,-1
0,12,9,0,7,9,-1
3,11,9,0,8,9,-1
1,12,9,0,7,9,-1
0,12,10,0,8,9,-1
3,11,10,0,7,9,-1
1,12,10,0,7,10,-1
2,12,9,0,7,9,-1
3,11,9,0,7,10,-1
1,12,9,0,7,9,-1
2,12,8,0,8,9,-1
0,12,9,0,7,9,-1
3,11,9,0,8,9,-1
0,11,10,0,7,9,-1
2,11,9,0,8,9,-1
3,10,9,0,7,9,-1
1,11,9,0,7,10,-1
3,10,9,0,6,10,-1
1,11,9,0,7,10,-1
0,11,10,0,7,9,-1
3,10,10,0,8,9,-1
2,10,9,0,7,9,-1
0,10,10,1,7,11,-1
0,10,11,1,6,11,-1
0,10,12,1,6,12,-1
0,10,13,1,6,11,-1
0,10,14,1,8,11,-1
3,9,14,1,8,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
