Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,7,0
1,8,0,0,14,8,-1
3,7,0,0,14,7,-1
0,7,1,0,14,8,-1
2,7,0,0,14,9,-1
3,6,0,0,14,8,-1
1,7,0,0,14,7,-1
1,8,0,0,13,7,-1
3,7,0,0,14,7,-1
0,7,1,0,13,7,-1
1,8,1,0,13,7,-1
1,9,1,0,13,6,-1
1,10,1,0,13,7,-1
1,11,1,0,13,6,-1
3,10,1,0,14,6,-1
3,9,1,0,13,6,-1
1,10,1,0,14,6,-1
0,10,2,0,14,5,-1
0,10,3,0,13,5,-1
3,9,3,0,13,6,-1
0,9,4,0,13,7,-1
0,9,5,0,13,6,-1
3,8,5,0,13,7,-1
0,8,6,0,13,6,-1
0,8,7,0,13,7,-1
1,9,7,0,13,6,-1
0,9,8,0,14,6,-1
0,9,9,0,14,5,-1
0,9,10,0,14,4,-1
0,9,11,0,14,3,-1
2,9,10,0,14,4,-1
3,8,10,0,14,3,-1
3,7,10,0,14,3,-1
0,7,11,0,14,2,-1
0,7,12,0,14,3,-1
2,7,11,0,14,4,-1
3,6,11,0,14,5,-1
3,5,11,0,14,4,-1
1,6,11,0,14,3,-1
1,7,11,0,14,2,-1
0,7,12,0,14,1,-1
0,7,13,0,14,2,-1
0,7,14,0,14,3,999
0,7,14,0,14,3,999
